VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
         39,           0,           4,      -4.599801574,      -2.135785735,      -2.107946186,      0.9402950246,      -2.459579389,       2.283079892,    0.004928262647,      0.0360002885,                 0,                 0,                 0,     0.02120311991,    0.004928262647,      0.0360002885,                 0,       7.304864021,    0.006334884639,      -2.554972173,      -2.398397392,      -2.493168991,      -2.442966053,      -1.429793391,     -0.4012702513
         39,           0,           0,      -4.738518911,      -2.253415169,      -2.253574271,      0.7190208648,      -2.470573803,        2.21398362,    0.005040591677,     0.03609520716,                 0,                 0,                 0,     0.02043152264,    0.005040591677,     0.03609520716,                 0,       7.160906789,    0.006334883231,                 0,                 0,                 0,                 0,                 0,                 0
         39,           0,           1,      -4.797588831,      -2.306156289,      -2.315914526,      0.6399476662,      -2.479604758,       2.183899778,    0.005192903579,     0.03632372828,                 0,                 0,                 0,     0.01975746631,    0.005192903579,     0.03632372828,                 0,       6.994878247,    0.006334883231,     -0.0590699198,     -0.0527411201,    -0.06234025556,    -0.07907319862,   -0.009030954384,    -0.03008384215
         39,           0,           2,      -4.833731684,      -2.340067202,      -2.346401185,      0.6000584258,        -2.4870318,       2.152340909,    0.005385618436,      0.0365484249,                 0,                 0,                 0,     0.01911945274,    0.005385618436,      0.0365484249,                 0,       6.786300465,    0.006334883231,    -0.09521277302,    -0.08665203294,     -0.0928269138,     -0.1189624391,    -0.01645799661,    -0.06164271068
         39,           0,           3,      -4.858130758,      -2.366124488,      -2.361132218,      0.5746814253,      -2.493440701,       2.137659074,    0.005619725397,     0.03671928822,                 0,                 0,                 0,     0.01847647349,    0.005619725397,     0.03671928822,                 0,        6.53400044,    0.006334883231,      -0.119611847,     -0.1127093192,     -0.1075579474,     -0.1443394396,    -0.02286689829,     -0.0763245464
         39,           0,           4,      -4.875521649,      -2.387484416,      -2.367731933,      0.5571766234,      -2.499498581,       2.147792491,    0.005894230369,     0.03680544987,                 0,                 0,                 0,     0.01780459057,    0.005894230369,     0.03680544987,                 0,       6.244318183,    0.006334883231,      -0.137002738,     -0.1340692472,     -0.1141576621,     -0.1618442415,    -0.02892477784,    -0.06619112885
         40,           0,           0,      -2.056231483,      0.2510759542,      0.3757343129,       3.372208245,      -1.050265284,       2.672712377,    0.006480569125,     0.04907063376,                 0,                 0,                 0,     0.01988704196,    0.006480569125,     0.04907063376,                 0,       7.571963638,    0.006398175165,                 0,                 0,                 0,                 0,                 0,                 0
         40,           0,           1,      -2.889765239,     -0.5957216907,     -0.4765008954,       2.613984633,       -2.31229355,       2.214063209,    0.006927858969,     0.05769155857,                 0,                 0,                 0,     0.02130815185,    0.006927858969,     0.05769155857,                 0,       8.327473008,    0.006398175165,     -0.8335337558,     -0.8467976449,     -0.8522352082,     -0.7582236119,      -1.262028266,     -0.4586491679
         40,           0,           2,      -3.606557794,      -1.302641672,      -1.199101511,       1.966643891,      -2.440437459,       2.420637262,    0.007336899688,      0.0618337144,                 0,                 0,                 0,     0.02158278818,    0.007336899688,      0.0618337144,                 0,       8.427771542,    0.006398175165,      -1.550326311,      -1.553717627,      -1.574835824,      -1.405564354,      -1.390172175,     -0.2520751152
         40,           0,           3,      -4.223613877,       -1.84488162,      -1.770844517,       1.386618909,      -2.455138598,       2.404884896,    0.007730023016,     0.06336104048,                 0,                 0,                 0,     0.02120669087,    0.007730023016,     0.06336104048,                 0,       8.196746677,    0.006398175165,      -2.167382394,      -2.095957574,       -2.14657883,      -1.985589337,      -1.404873314,     -0.2678274808
         40,           0,           4,      -4.611925674,       -2.14545181,      -2.108498145,      0.9287818016,      -2.466654297,       2.293383921,    0.008126226943,     0.06379744499,                 0,                 0,                 0,     0.02061749157,    0.008126226943,     0.06379744499,                 0,       7.850807692,    0.006398175165,      -2.555694191,      -2.396527764,      -2.484232458,      -2.443426444,      -1.416389013,     -0.3793284563
         40,           0,           0,       -4.74932376,      -2.260983986,      -2.249521707,      0.7079306881,      -2.476538557,       2.216516437,     0.00853999809,     0.06368725679,                 0,                 0,                 0,     0.01997977803,     0.00853999809,     0.06368725679,                 0,       7.457525883,    0.006398175079,                 0,                 0,                 0,                 0,                 0,                 0
         40,           0,           1,      -4.807177618,      -2.313561162,      -2.311960291,       0.630037104,       -2.48442984,       2.177554337,     0.00898489374,     0.06366721006,                 0,                 0,                 0,     0.01945454088,     0.00898489374,     0.06366721006,                 0,        7.08602816,    0.006398175079,    -0.05785385743,    -0.05257717618,    -0.06243858409,     -0.0778935841,   -0.007891283257,    -0.03896210016
         40,           0,           2,      -4.842730428,      -2.347248354,       -2.34368913,      0.5907592687,      -2.490687041,       2.137563756,    0.009468905239,      0.0635388762,                 0,                 0,                 0,     0.01896977445,    0.009468905239,      0.0635388762,                 0,       6.710266351,    0.006398175079,    -0.09340666765,    -0.08626436819,    -0.09416742325,     -0.1171714194,    -0.01414848451,    -0.07895268107
         40,           0,           3,      -4.866861843,      -2.372505729,      -2.359896478,      0.5656071878,      -2.495897722,       2.121053051,     0.00999312695,     0.06325374559,                 0,                 0,                 0,     0.01848714398,     0.00999312695,     0.06325374559,                 0,       6.329725011,    0.006398175079,     -0.1175380829,     -0.1115217431,     -0.1103747715,     -0.1423235003,    -0.01935916539,    -0.09546338574
         40,           0,           4,      -4.884179064,      -2.392613636,      -2.368137994,      0.5481179181,      -2.500764066,       2.133440956,     0.01054851616,      0.0627926602,                 0,                 0,                 0,     0.01798309407,     0.01054851616,      0.0627926602,                 0,       5.952748164,    0.006398175079,      -0.134855304,     -0.1316296507,     -0.1186162869,       -0.15981277,    -0.02422550951,    -0.08307548127
         41,           0,           0,      -2.068740637,      0.2404664921,      0.3653976824,        3.35983886,      -1.070196879,       2.665314141,     0.01149200352,     0.07385158415,                 0,                 0,                 0,     0.02006791519,     0.01149200352,     0.07385158415,                 0,       6.426345419,    0.006460691365,                 0,                 0,                 0,                 0,                 0,                 0
         41,           0,           1,      -2.905979312,     -0.6084706469,     -0.4909288517,       2.597850947,       -2.32093086,       2.211099381,      0.0121836508,     0.08177450575,                 0,                 0,                 0,     0.02165411773,      0.0121836508,     0.08177450575,                 0,       6.711822843,    0.006460691365,     -0.8372386744,      -0.848937139,      -0.856326534,     -0.7619879123,      -1.250733981,     -0.4542147594
         41,           0,           2,      -3.623397931,      -1.318992478,      -1.215376698,       1.949714193,       -2.44066665,       2.397626806,     0.01278044715,     0.08524014368,                 0,                 0,                 0,     0.02210599294,     0.01278044715,     0.08524014368,                 0,       6.669574441,    0.006460691365,      -1.554657294,      -1.559458971,       -1.58077438,      -1.410124666,      -1.370469771,     -0.2676873353
         41,           0,           3,      -4.239503264,      -1.856104427,      -1.782346297,       1.370700359,      -2.453431912,       2.395919893,     0.01330870859,     0.08604368307,                 0,                 0,                 0,     0.02189092558,     0.01330870859,     0.08604368307,                 0,       6.465216552,    0.006460691365,      -2.170762627,      -2.096570919,       -2.14774398,        -1.9891385,      -1.383235033,     -0.2693942483
         41,           0,           4,      -4.628087488,      -2.140902464,      -2.109160959,      0.9135994661,      -2.463610476,       2.282922125,      0.0137954255,     0.08570546146,                 0,                 0,                 0,     0.02144368402,      0.0137954255,     0.08570546146,                 0,       6.212600071,    0.006460691365,       -2.55934685,      -2.381368956,      -2.474558641,      -2.446239394,      -1.393413597,     -0.3823920155
         41,           0,           0,      -4.769330162,      -2.250439048,      -2.247775946,      0.6889684698,       -2.47281725,       2.198607663,     0.01426287253,      0.0846734892,                 0,                 0,                 0,     0.02088534458,     0.01426287253,      0.0846734892,                 0,       5.936636468,    0.006460660097,                 0,                 0,                 0,                 0,                 0,                 0
         41,           0,           1,      -4.831157695,      -2.303385004,       -2.31417309,      0.6059511407,      -2.480824354,       2.154706854,     0.01473532104,     0.08377773091,                 0,                 0,                 0,     0.02048289791,     0.01473532104,     0.08377773091,                 0,       5.685504285,    0.006460660097,    -0.06182753267,    -0.05294595659,    -0.06639714326,    -0.08301732913,   -0.008007104283,     -0.0439008092
         41,           0,           2,       -4.86972934,      -2.338702941,      -2.351625561,      0.5625553478,      -2.487929853,       2.111019445,     0.01522439819,     0.08270287095,                 0,                 0,                 0,     0.02011447608,     0.01522439819,     0.08270287095,                 0,       5.432258793,    0.006460660097,     -0.1003991779,    -0.08826389317,     -0.1038496142,     -0.1264131221,    -0.01511260284,    -0.08758821778
         41,           0,           3,       -4.89571501,      -2.365707182,      -2.373655899,      0.5346332164,      -2.494496385,       2.093604765,     0.01573243318,     0.08138792935,                 0,                 0,                 0,     0.01974068283,     0.01573243318,     0.08138792935,                 0,        5.17325759,    0.006460660097,     -0.1263848484,     -0.1152681345,     -0.1258799526,     -0.1543352534,    -0.02167913542,     -0.1050028979
         41,           0,           4,      -4.913989552,      -2.387513416,      -2.387110156,      0.5155679305,      -2.500976684,       2.110472872,     0.01624873338,     0.07982623393,                 0,                 0,                 0,     0.01934085576,     0.01624873338,     0.07982623393,                 0,       4.912766557,    0.006460660097,     -0.1446593904,     -0.1370743686,     -0.1393342096,     -0.1734005394,    -0.02815943377,    -0.08813479064
         42,           0,           0,      -2.082728164,      0.2297212645,      0.3544061046,       3.345919443,      -1.089613558,       2.656020021,     0.01719482854,     0.08935630944,                 0,                 0,                 0,     0.02134912391,     0.01719482854,     0.08935630944,                 0,        5.19669674,    0.006522252215,                 0,                 0,                 0,                 0,                 0,                 0
         42,           0,           1,       -2.92567994,     -0.6244665972,     -0.5075073873,       2.578171405,      -2.328835512,       2.206132351,     0.01780952093,      0.0960302237,                 0,                 0,                 0,     0.02302010552,     0.01780952093,      0.0960302237,                 0,       5.392072256,    0.006522252215,     -0.8429517761,     -0.8541878617,     -0.8619134918,     -0.7677480379,      -1.239221954,     -0.4498876701
         42,           0,           2,      -3.643608257,      -1.337459712,      -1.233817094,       1.929361031,      -2.443570227,       2.368206694,     0.01829011192,      0.0983458111,                 0,                 0,                 0,     0.02357054572,     0.01829011192,      0.0983458111,                 0,       5.376993402,    0.006522252215,      -1.560880093,      -1.567180976,      -1.588223198,      -1.416558411,      -1.353956669,     -0.2878133272
         42,           0,           3,      -4.257618968,      -1.864337923,      -1.796533222,       1.352955772,      -2.457076184,       2.373122378,     0.01866748821,     0.09805505497,                 0,                 0,                 0,     0.02344153052,     0.01866748821,     0.09805505497,                 0,       5.252718195,    0.006522252215,      -2.174890804,      -2.094059188,      -2.150939326,      -1.992963671,      -1.367462626,     -0.2828976428
         42,           0,           4,      -4.652064592,      -2.136114934,      -2.117541473,      0.8953661097,      -2.468235867,       2.254088793,     0.01897205727,      0.0966623285,                 0,                 0,                 0,     0.02306440839,     0.01897205727,      0.0966623285,                 0,       5.094984013,    0.006522252215,      -2.569336428,      -2.365836198,      -2.471947578,      -2.450553333,      -1.378622308,     -0.4019312286
         42,           0,           0,      -4.802541334,      -2.245587424,      -2.258439088,      0.6610918541,      -2.478784102,       2.163879412,     0.01922561831,     0.09460057165,                 0,                 0,                 0,     0.02252414537,     0.01922561831,     0.09460057165,                 0,       4.920547683,    0.006522175816,                 0,                 0,                 0,                 0,                 0,                 0
         42,           0,           1,      -4.869040544,       -2.30215591,      -2.330522761,      0.5703512318,      -2.488634701,       2.119078512,     0.01945426494,     0.09268473561,                 0,                 0,                 0,     0.02216765637,     0.01945426494,     0.09268473561,                 0,       4.764237348,    0.006522175816,    -0.06649921014,    -0.05656848598,    -0.07208367244,    -0.09074062235,   -0.009850598917,    -0.04480089923
         42,           0,           2,      -4.909850647,       -2.34106517,      -2.374263157,      0.5227566729,      -2.498011642,       2.083499519,     0.01966776668,     0.09058942041,                 0,                 0,                 0,     0.02183208212,     0.01966776668,     0.09058942041,                 0,        4.60598409,    0.006522175816,     -0.1073093139,    -0.09547774664,     -0.1158240684,     -0.1383351812,    -0.01922753998,     -0.0803798928
         42,           0,           3,      -4.936522325,      -2.371285766,      -2.402272986,      0.4928657576,      -2.507057972,       2.071580767,     0.01986987499,     0.08824201185,                 0,                 0,                 0,     0.02147528055,     0.01986987499,     0.08824201185,                 0,       4.440994816,    0.006522175816,     -0.1339809915,     -0.1256983422,     -0.1438338981,     -0.1682260965,    -0.02827386998,    -0.09229864429
         42,           0,           4,       -4.95454897,      -2.396035995,      -2.420671514,      0.4733102432,        -2.5159758,       2.094044227,     0.02005503769,     0.08563909205,                 0,                 0,                 0,     0.02107935433,     0.02005503769,     0.08563909205,                 0,       4.270203496,    0.006522175816,     -0.1520076363,     -0.1504485712,     -0.1622324259,     -0.1877816109,    -0.03719169755,    -0.06983518487
         43,           0,           0,      -2.097778938,      0.2184619428,       0.343640157,       3.331001043,      -1.108571905,        2.65503229,     0.02068299229,     0.09354821947,                 0,                 0,                 0,     0.02285304489,     0.02068299229,     0.09354821947,                 0,       4.522953843,    0.006582663406,                 0,                 0,                 0,                 0,                 0,                 0
         43,           0,           1,      -2.947238976,      -0.642420065,      -0.524129171,       2.557040382,       -2.34542079,       2.216685603,     0.02095366666,     0.09913524375,                 0,                 0,                 0,     0.02450526214,     0.02095366666,     0.09913524375,                 0,       4.731164496,    0.006582663406,     -0.8494600381,     -0.8608820077,      -0.867769328,     -0.7739606607,      -1.236848885,     -0.4383466871
         43,           0,           2,      -3.665319858,      -1.355702496,      -1.252655586,        1.90810207,      -2.461783868,       2.341847125,     0.02108183952,      0.1005300709,                 0,                 0,                 0,     0.02505552017,     0.02108183952,      0.1005300709,                 0,       4.768562571,    0.006582663406,       -1.56754092,      -1.574164439,      -1.596295743,      -1.422898972,      -1.353211963,     -0.3131851648
         43,           0,           3,      -4.279318729,      -1.875155213,      -1.815518299,       1.333840286,       -2.47641707,       2.351333474,     0.02110418204,     0.09941882783,                 0,                 0,                 0,     0.02491706672,     0.02110418204,     0.09941882783,                 0,       4.710859092,    0.006582663406,      -2.181539791,      -2.093617155,      -2.159158456,      -1.997160757,      -1.367845165,     -0.3036988162
         43,           0,           4,      -4.685905635,      -2.147004767,      -2.139413827,      0.8717449058,       -2.48841496,       2.223236307,     0.02105033341,     0.09729177726,                 0,                 0,                 0,     0.02452003867,     0.02105033341,     0.09729177726,                 0,       4.621863956,    0.006582663406,      -2.588126697,       -2.36546671,      -2.483053984,      -2.459256137,      -1.379843056,     -0.4317959829
         43,           0,           0,      -4.842229399,      -2.263056151,      -2.284703603,      0.6279964447,      -2.499623103,       2.129678777,     0.02093538838,     0.09462586628,                 0,                 0,                 0,     0.02394461077,     0.02093538838,     0.09462586628,                 0,       4.519900207,    0.006582561728,                 0,                 0,                 0,                 0,                 0,                 0
         43,           0,           1,      -4.906737576,      -2.324638052,       -2.35925225,      0.5359128188,      -2.510128788,       2.091285399,     0.02077754965,     0.09212099028,                 0,                 0,                 0,     0.02354629088,     0.02077754965,     0.09212099028,                 0,       4.433679228,    0.006582561728,    -0.06450817654,    -0.06158190115,    -0.07454864665,    -0.09208362594,     -0.0105056846,    -0.03839337751
         43,           0,           2,       -4.94504259,      -2.366834913,      -2.404520656,      0.4898504952,      -2.520163916,       2.070103512,     0.02058096275,     0.08949976412,                 0,                 0,                 0,     0.02315324474,     0.02058096275,     0.08949976412,                 0,       4.348667514,    0.006582561728,      -0.102813191,     -0.1037787618,     -0.1198170525,     -0.1381459495,    -0.02054081313,    -0.05957526466
         43,           0,           3,      -4.969769094,       -2.39941431,      -2.433883535,      0.4614562308,      -2.529847449,       2.068828618,     0.02035051821,     0.08668448814,                 0,                 0,                 0,      0.0227209546,     0.02035051821,     0.08668448814,                 0,       4.259571538,    0.006582561728,     -0.1275396949,      -0.136358159,     -0.1491799314,     -0.1665402139,    -0.03022434563,    -0.06085015862
         43,           0,           4,      -4.986374326,      -2.426019249,      -2.453156162,      0.4429831011,      -2.539286656,       2.093882972,       0.020089997,     0.08366885238,                 0,                 0,                 0,     0.02223292219,       0.020089997,     0.08366885238,                 0,       4.164702084,    0.006582561728,     -0.1441449268,     -0.1629630984,     -0.1684525584,     -0.1850133436,    -0.03966355318,    -0.03579580462
         44,           0,           0,      -2.113204223,       0.207010668,      0.3340755853,       3.315797128,      -1.127076526,        2.65203784,     0.02027581758,     0.09064216275,                 0,                 0,                 0,     0.02364421027,     0.02027581758,     0.09064216275,                 0,       4.470456611,    0.006641713539,                 0,                 0,                 0,                 0,                 0,                 0
         44,           0,           1,      -2.968853967,     -0.6604071315,     -0.5387717798,       2.536482866,      -2.364336489,       2.236545685,     0.02012896012,     0.09583267825,                 0,                 0,                 0,     0.02517533614,     0.02012896012,     0.09583267825,                 0,       4.760935373,    0.006641713539,     -0.8556497439,     -0.8674177995,     -0.8728473652,     -0.7793142622,      -1.237259963,     -0.4154921552
         44,           0,           2,      -3.687531512,      -1.373757063,      -1.270563756,       1.887384674,       -2.48236491,       2.325508158,     0.01986014506,     0.09702630181,                 0,                 0,                 0,     0.02563110802,     0.01986014506,     0.09702630181,                 0,       4.885478002,    0.005653147518,      -1.574327289,      -1.580767731,      -1.604639341,      -1.428412454,      -1.355288384,     -0.3265296825
         44,           0,           3,      -4.303480781,      -1.893037403,      -1.840679213,       1.313430274,      -2.496765892,       2.343280225,     0.01951349491,     0.09581803282,                 0,                 0,                 0,     0.02539534156,     0.01951349491,     0.09581803282,                 0,       4.910347083,    0.005653147518,      -2.190276558,      -2.100048071,      -2.174754798,      -2.002366854,      -1.369689366,     -0.3087576157
         44,           0,           4,      -4.715438761,      -2.172231641,       -2.17509205,      0.8474932838,       -2.50850011,       2.206517382,     0.01911756888,     0.09367741036,                 0,                 0,                 0,     0.02489790498,     0.01911756888,     0.09367741036,                 0,       4.900069195,    0.005653147518,      -2.602234538,      -2.379242309,      -2.509167635,      -2.468303845,      -1.381423584,     -0.4455204581
         44,           0,           0,      -4.865681145,      -2.293751633,      -2.323123671,      0.6041483425,      -2.519326555,       2.114464002,     0.01867906499,     0.09113619193,                 0,                 0,                 0,     0.02423366317,     0.01867906499,     0.09113619193,                 0,       4.879055348,    0.005653050968,                 0,                 0,                 0,                 0,                 0,                 0
         44,           0,           1,      -4.923424903,      -2.356781363,      -2.394689636,      0.5186637609,      -2.529335127,       2.088098802,     0.01820484033,     0.08878936312,                 0,                 0,                 0,     0.02372213027,     0.01820484033,     0.08878936312,                 0,       4.877239322,    0.005653050968,    -0.05774375809,    -0.06302973036,    -0.07156596534,    -0.08548458161,    -0.01000857224,    -0.02636519974
         44,           0,           2,      -4.958491065,      -2.399029031,      -2.435321157,      0.4770189819,      -2.538724196,       2.076767637,      0.0176918094,     0.08642238317,                 0,                 0,                 0,     0.02320401688,      0.0176918094,     0.08642238317,                 0,       4.884880975,    0.005653050968,    -0.09280991945,     -0.1052773987,     -0.1121974864,     -0.1271293606,    -0.01939764103,    -0.03769636559
         44,           0,           3,       -4.98241578,      -2.431384197,      -2.459995638,      0.4501026674,      -2.547603755,       2.075747465,     0.01714492414,     0.08396176043,                 0,                 0,                 0,     0.02263385668,     0.01714492414,     0.08396176043,                 0,       4.897178881,    0.005653050968,     -0.1167346348,     -0.1376325644,     -0.1368719667,     -0.1540456751,     -0.0282772005,    -0.03871653715
         44,           0,           4,      -4.999485467,      -2.457622891,      -2.474961184,      0.4312926604,      -2.556042756,       2.093812471,     0.01657614648,      0.0813952019,                 0,                 0,                 0,     0.02199626071,     0.01657614648,      0.0813952019,                 0,       4.910381433,    0.005653050968,     -0.1338043221,     -0.1638712585,     -0.1518375132,     -0.1728556821,    -0.03671620085,     -0.0206515308
         45,           0,           0,       -2.12866641,      0.1958115981,      0.3259682751,       3.300559853,      -1.145118316,       2.639739302,     0.01647605635,     0.08842677001,                 0,                 0,                 0,     0.02305491849,     0.01647605635,     0.08842677001,                 0,       5.366986379,    0.005710008744,                 0,                 0,                 0,                 0,                 0,                 0
         45,           0,           1,      -2.990104945,     -0.6777101575,     -0.5509397783,       2.516704819,      -2.377575508,       2.247062863,     0.01608716438,     0.09406163863,                 0,                 0,                 0,     0.02440284909,     0.01608716438,     0.09406163863,                 0,       5.846999286,    0.005710008744,     -0.8614385347,     -0.8735217556,     -0.8769080534,     -0.7838550343,      -1.232457192,      -0.392676439
         45,           0,           2,      -3.710368701,      -1.393853228,       -1.28719498,       1.866471178,      -2.493243329,       2.325877836,     0.01561164638,     0.09588240927,                 0,                 0,                 0,     0.02471070466,     0.01561164638,     0.09588240927,                 0,       6.141723104,    0.005710008744,       -1.58170229,      -1.589664826,      -1.613163255,      -1.434088676,      -1.348125013,      -0.313861466
         45,           0,           3,      -4.324112812,      -1.917559175,      -1.866382706,        1.29277856,      -2.506508041,        2.34214457,     0.01509967668,      0.0953919692,                 0,                 0,                 0,     0.02433978519,     0.01509967668,      0.0953919692,                 0,       6.317484225,    0.005710008744,      -2.195446402,      -2.113370773,      -2.192350981,      -2.007781293,      -1.361389725,     -0.2975947318
         45,           0,           4,      -4.721511806,      -2.198890548,      -2.207974135,      0.8326105379,      -2.517113313,       2.199299874,     0.01457947631,     0.09401876736,                 0,                 0,                 0,     0.02371531268,     0.01457947631,     0.09401876736,                 0,       6.448706753,    0.005710008744,      -2.592845396,      -2.394702146,       -2.53394241,      -2.467949315,      -1.371994997,     -0.4404394282
         45,           0,           0,      -4.862616275,      -2.317078557,      -2.353214115,      0.5999576014,      -2.526643493,       2.106542204,     0.01405248541,     0.09233342124,                 0,                 0,                 0,     0.02296570418,     0.01405248541,     0.09233342124,                 0,       6.570611426,    0.005709940644,                 0,                 0,                 0,                 0,                 0,                 0
         45,           0,           1,       -4.92066466,      -2.375516657,      -2.419013498,      0.5178190549,      -2.535118122,       2.082327518,     0.01351777189,      0.0908461758,                 0,                 0,                 0,     0.02232953446,     0.01351777189,      0.0908461758,                 0,       6.720499247,    0.005709940644,    -0.05804838556,    -0.05843810052,    -0.06579938387,    -0.08213854649,   -0.008474629822,    -0.02421468605
         45,           0,           2,      -4.957863247,      -2.414192675,      -2.454436508,      0.4755768178,      -2.542714724,       2.068278942,     0.01296753393,     0.08940477471,                 0,                 0,                 0,      0.0216855883,     0.01296753393,     0.08940477471,                 0,        6.89450864,    0.005709940644,    -0.09524697216,    -0.09711411849,     -0.1012223938,     -0.1243807836,    -0.01607123159,    -0.03826326212
         45,           0,           3,      -4.984250919,      -2.444341833,      -2.474887014,      0.4468590834,      -2.549621505,       2.059978201,     0.01240548644,     0.08794942629,                 0,                 0,                 0,     0.02099018589,     0.01240548644,     0.08794942629,                 0,       7.089558862,    0.005709940644,     -0.1216346445,     -0.1272632758,     -0.1216728996,      -0.153098518,    -0.02297801253,    -0.04656400317
         45,           0,           4,      -5.003727639,       -2.46933641,       -2.48667931,      0.4259103751,      -2.556047437,       2.071224902,     0.01184558881,     0.08646252802,                 0,                 0,                 0,     0.02022763552,     0.01184558881,     0.08646252802,                 0,       7.299132985,    0.005709940644,      -0.141111364,     -0.1522578536,      -0.133465195,     -0.1740472263,    -0.02940394468,    -0.03531730263
         46,           0,           0,      -2.144325985,      0.1849764665,       0.318525159,       3.284987618,      -1.162703576,       2.621541617,     0.01180082437,     0.09418698085,                 0,                 0,                 0,     0.02102400691,     0.01180082437,     0.09418698085,                 0,       7.981389932,    0.005765416179,                 0,                 0,                 0,                 0,                 0,                 0
         46,           0,           1,      -3.011641724,     -0.6948408937,     -0.5624683634,       2.496622643,      -2.381541363,       2.240149931,     0.01149357262,      0.1008103414,                 0,                 0,                 0,     0.02222607056,     0.01149357262,      0.1008103414,                 0,       8.771018787,    0.005765416179,     -0.8673157383,     -0.8798173602,     -0.8809935223,      -0.788364975,      -1.218837787,     -0.3813916856
         46,           0,           2,      -3.733455634,      -1.415826376,      -1.303171424,       1.844755206,      -2.489718224,        2.33023412,     0.01112646127,      0.1037392537,                 0,                 0,                 0,     0.02242377378,     0.01112646127,      0.1037392537,                 0,       9.323652078,    0.005765416179,      -1.589129648,      -1.600802843,      -1.621696582,      -1.440232413,      -1.327014649,     -0.2913074966
         46,           0,           3,      -4.338608131,       -1.94169615,      -1.885378456,       1.273702385,      -2.501832766,       2.348645805,     0.01075141498,      0.1043868024,                 0,                 0,                 0,      0.0219630324,     0.01075141498,      0.1043868024,                 0,       9.709122247,    0.005765416179,      -2.194282146,      -2.126672617,      -2.203903615,      -2.011285233,       -1.33912919,     -0.2728958113
         46,           0,           4,       -4.71485131,      -2.219436661,      -2.224642804,      0.8262731727,      -2.511447456,       2.201722384,     0.01039738495,      0.1041310777,                 0,                 0,                 0,     0.02126344928,     0.01039738495,      0.1041310777,                 0,        10.0151219,    0.005765416179,      -2.570525325,      -2.404413127,      -2.543167963,      -2.458714446,       -1.34874388,     -0.4198192326
         46,           0,           0,      -4.854024767,      -2.333689432,      -2.367255608,      0.6031473385,      -2.519868253,       2.096641676,     0.01006686965,      0.1035600049,                 0,                 0,                 0,     0.02049171266,     0.01006686965,      0.1035600049,                 0,       10.28721027,    0.005765396289,                 0,                 0,                 0,                 0,                 0,                 0
         46,           0,           1,      -4.916454232,      -2.389069811,      -2.431944411,      0.5194025896,      -2.527063989,       2.063633609,    0.009758226595,       0.103145555,                 0,                 0,                 0,      0.0197992819,    0.009758226595,       0.103145555,                 0,       10.57011272,    0.005765396289,    -0.06242946493,    -0.05538037852,    -0.06468880315,    -0.08374474889,   -0.007195736093,     -0.0330080671
         46,           0,           2,       -4.95601708,      -2.425514078,      -2.466227092,      0.4753134252,       -2.53329773,       2.041147357,    0.009464024078,      0.1027816834,                 0,                 0,                 0,     0.01911035836,    0.009464024078,      0.1027816834,                 0,       10.86025168,    0.005765396289,      -0.101992313,    -0.09182464558,    -0.09897148441,     -0.1278339133,    -0.01342947657,    -0.05549431916
         46,           0,           3,      -4.983306435,      -2.454175793,      -2.484853663,      0.4461851074,      -2.538889829,       2.028274464,     0.00918582195,      0.1024265828,                 0,                 0,                 0,     0.01838483962,     0.00918582195,      0.1024265828,                 0,       11.15050818,    0.005765396289,     -0.1292816677,     -0.1204863613,     -0.1175980549,      -0.156962231,    -0.01902157637,    -0.06836721208
         46,           0,           4,      -5.002980433,      -2.478158195,      -2.494598855,      0.4256888145,      -2.544190615,        2.03780904,    0.008932366246,      0.1020603437,                 0,                 0,                 0,     0.01760528035,    0.008932366246,      0.1020603437,                 0,       11.42590226,    0.005765396289,     -0.1489556653,     -0.1444687634,     -0.1273432473,     -0.1774585239,    -0.02432236237,     -0.0588326363
         47,           0,           0,      -2.160434758,      0.1744260216,      0.3105421919,       3.268710483,      -1.179864719,       2.593278756,    0.009253181431,      0.1103747025,                 0,                 0,                 0,     0.01827444331,    0.009253181431,      0.1103747025,                 0,       11.92829767,    0.005819456704,                 0,                 0,                 0,                 0,                 0,                 0
         47,           0,           1,      -3.033943677,     -0.7123065441,     -0.5759940123,       2.475281301,      -2.380303065,       2.226480602,     0.00929143032,      0.1179673446,                 0,                 0,                 0,     0.01944156392,     0.00929143032,      0.1179673446,                 0,       12.69636003,    0.005819456704,     -0.8735089195,     -0.8867325658,     -0.8865362042,     -0.7934291815,      -1.200438346,     -0.3667981546
         47,           0,           2,      -3.755828559,      -1.437954661,      -1.319670552,       1.822695815,      -2.479980895,       2.325578848,    0.009262488666,       0.121916895,                 0,                 0,                 0,     0.01964578884,    0.009262488666,       0.121916895,                 0,       13.16243392,    0.005819456704,      -1.595393802,      -1.612380682,      -1.630212744,      -1.446014668,      -1.300116176,     -0.2676999082
